Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	602.688	0.0338	8.593y	0.0934252064	0.006914134007935502
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	613.288	0.094	8.593y	0.0923021364	0.0067649062820578365
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	620.52	0.0092	8.593y	0.091535906	0.006666593066835702
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	625.257	0.32	8.593y	0.09103402085000001	0.006603679144188135
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	642.4	0.0046	8.593y	0.08921772	0.0063853433041138885
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	649.564	0.078	8.593y	0.0884586942	0.006298240940257216
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	650.96	0.0099	8.593y	0.08831078799999999	0.006281540361563032
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	664.68	0.0289	8.593y	0.086857154	0.006121970071820471
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	669.152	0.0134	8.593y	0.0863833456	0.006071694516673887
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	676.593	0.158	8.593y	0.08559497165	0.005989857461514703
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	692.421	1.802	8.593y	0.08391799505	0.005823012001769712
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	715.817	0.189	8.593y	0.08143918885	0.005593182735573521
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	723.304	20.22	8.593y	0.08064594120000002	0.005523578435838061
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	737.6	0.0063	8.593y	0.07913128	0.005395641840223675
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	756.763	4.57	8.593y	0.07710096015	0.00523379635759369
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	774.4	0.008	8.593y	0.07523232	0.005093923459419614
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	790.12	0.0106	8.593y	0.073566786	0.0049760775907294885
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	800.729	0.032	8.593y	0.07247873860000001	0.004899970746723881
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	815.507	0.516	8.593y	0.0716423038	0.004798310685465879
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	830.3	0.008	8.593y	0.07080502000000001	0.004701365690866766
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	845.46	0.591	8.593y	0.069946964	0.004606738993047088
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	850.64	0.244	8.593y	0.069653776	0.004575454608172436
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	873.19	12.27	8.593y	0.068377446	0.004445168246171249
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	880.634	0.081	8.593y	0.0679561156	0.004404179535317354
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	892.78	0.518	8.593y	0.067268652	0.004339347882400091
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	898.37	0.002	8.593y	0.066952258	0.004310338649162304
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	904.076	0.898	8.593y	0.0666292984	0.00428125167344362
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	905.99	0.0119	8.593y	0.066520966	0.0042716116914007785
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	919.24	0.0123	8.593y	0.065771016	0.004206449575484328
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	924.55	0.0623	8.593y	0.06547047	0.004181089377421898
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	928.4	0.0046	8.593y	0.06525256	0.004162965167100907
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	981.59	0.0084	8.593y	0.062242005999999996	0.0039337595133588366
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	984.5	0.0095	8.593y	0.062077299999999995	0.0039222908697240655
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	996.262	10.6	8.593y	0.061411570799999995	0.0038769918396184266
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1004.725	18.01	8.593y	0.060987374999999996	0.003845422606993054
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1012.8	0.0029	8.593y	0.060624000000000004	0.003816078403623635
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1023	0.0067	8.593y	0.06017666666666666	0.003780070432007676
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1033.4	0.0118	8.593y	0.059829999999999994	0.0037445408403158353
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1047.177	0.05	8.593y	0.059370766666666665	0.0036992590300286565
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1049.4	0.0174	8.593y	0.059296666666666664	0.003692138649007859
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1072.2	0.0035	8.593y	0.05853666666666667	0.003621994815432572
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1110	0.0028	8.593y	0.05727666666666666	0.0035166967333495336
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1118.233	0.109	8.593y	0.05700223333333333	0.0034954818583443625
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1124.2	0.0069	8.593y	0.05680333333333333	0.0034804750546157948
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1128.558	0.32	8.593y	0.056658066666666666	0.0034697080574801475
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1136.1	0.0074	8.593y	0.05640666666666667	0.0034514548743516116
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1140.711	0.2368	8.593y	0.05625296666666667	0.0034405298775865845
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1153.1	0.0109	8.593y	0.05584	0.0034120422238643755
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1160.5	0.044	8.593y	0.05559333333333333	0.0033956181695344867
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1171.24	0.0037	8.593y	0.05523533333333333	0.003372551680335789
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1188.9	0.094	8.593y	0.05464666666666666	0.003336558965052916
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1216.8	0.0034	8.593y	0.05371666666666667	0.003284424865263702
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1232	0.008	8.593y	0.05321	0.0032583674386117423
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1241.299	0.134	8.593y	0.05290003333333333	0.003243216185147446
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1246.15	0.869	8.593y	0.052738333333333325	0.0032355462374553667
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1274.436	35.19	8.593y	0.05211932512	0.0031939427942901943
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1290	0.025	8.593y	0.0518068	0.003173263198071652
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1291.326	0.0128	8.593y	0.05178017392	0.0031715722423371062
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1295.07	0.0092	8.593y	0.051704994399999996	0.003166857217976826
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1316.4	0.018	8.593y	0.051276688	0.0031416480519368406
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1387	0.0194	8.593y	0.04985904	0.0030773924474516434
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1399.7	0.0032	8.593y	0.049604024	0.003068820632293523
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1408.2	0.0232	8.593y	0.049433344	0.0030635736419952764
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1414.49	0.00401	8.593y	0.0493070408	0.003059941231001062
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1417.88	0.0109	8.593y	0.0492389696	0.0030580712578469615
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1419	0.00197	8.593y	0.04921648	0.003057466898411576
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1426.4	0.0012	8.593y	0.049067888	0.0030536409496093597
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1490.6	0.0029	8.593y	0.047778752	0.003032333882465821
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1494.048	0.704	8.593y	0.04770951616	0.003031777986898021
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1510	0.0048	8.593y	0.0474838	0.0030299669607032342
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1522	0.0006	8.593y	0.04735636	0.0030294217724033956
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1531.4	0.006	8.593y	0.047256532	0.0030294796627359233
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1537.82	0.0531	8.593y	0.0471883516	0.0030297622001143054
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1554	0.0011	8.593y	0.04701652	0.003031341774125451
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1596.495	1.798	8.593y	0.0465652231	0.0030413096753676427
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1667.3	0.00194	8.593y	0.045813274	0.0030760922454931006
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1673.7	0.00172	8.593y	0.045745306	0.0030803276617348274
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1716.9	0.0006	8.593y	0.045286521999999996	0.003113542813736103
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1773	0.00032	8.593y	0.04469074	0.0031684900424124862
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1838	0.00084	8.593y	0.044000439999999995	0.0032484320442307535
Gd-156	MF=10 MT= 32 (n,nd) reaction  	0.0	1.402370E+7 	63	154	Eu	0.2047	157.25	7.9004	1895	0.00063	8.593y	0.0433951	0.003332573216653145
In-113	MF=10 MT= 32 (n,nd) reaction  	396.2	1.376590E+7 	48	111	Cd	0.0429	114.818	7.31	150.824	29.1	48.54m	0.5831355679999999	0.030292643659898033
In-113	MF=10 MT= 32 (n,nd) reaction  	396.2	1.376590E+7 	48	111	Cd	0.0429	114.818	7.31	245.395	94	48.54m	0.24620156499999998	0.02014667667055292
In-115	MF=10 MT= 32 (n,nd) reaction  	0.0	1.374260E+7 	48	113	Cd	0.9571	114.818	7.31	0	0	0	0	0
In-115	MF=10 MT= 32 (n,nd) reaction  	263.5	1.400860E+7 	48	113	Cd	0.9571	114.818	7.31	263.7	0.023	14.1y	0.2177739	0.018703438392574157
Ir-193	MF=10 MT= 17 (n,3n) reaction  	0.0	1.404310E+7 	77	191	Ir	0.627	192.217	22.42	0	0	0	0	0
La-138	MF=10 MT= 33 (n,nt) reaction  	0.0	1.372360E+7 	56	135	Ba	0.0008881	138.90547	6.145	0	0	0	0	0
La-138	MF=10 MT= 33 (n,nt) reaction  	268.2	1.399380E+7 	56	135	Ba	0.0008881	138.90547	6.145	268.218	15.6	28.7h	0.26849939599999995	0.018369992378202582
Lu-176	MF=10 MT= 17 (n,3n) reaction  	0.0	1.403470E+7 	71	174	Lu	0.02599	174.9668	9.84	76.471	5.9	3.31y	8.40619358897543	0.03434381944234666
Lu-176	MF=10 MT= 17 (n,3n) reaction  	0.0	1.403470E+7 	71	174	Lu	0.02599	174.9668	9.84	176.645	0.0108	3.31y	1.0498323899999997	0.027083692248742963
Lu-176	MF=10 MT= 17 (n,3n) reaction  	0.0	1.403470E+7 	71	174	Lu	0.02599	174.9668	9.84	1065.04	0.0164	3.31y	0.062033908771929824	0.0036434647016960753
Lu-176	MF=10 MT= 17 (n,3n) reaction  	0.0	1.403470E+7 	71	174	Lu	0.02599	174.9668	9.84	1241.847	5.14	3.31y	0.055271816491228073	0.0032423417461444615
Lu-176	MF=10 MT= 17 (n,3n) reaction  	0.0	1.403470E+7 	71	174	Lu	0.02599	174.9668	9.84	1318.296	0.035	3.31y	0.053443828799999996	0.0031395415443640218
Mo- 95	MF=10 MT= 32 Partial (n,nd) re	0.0	1.377985E+7 	41	93	Nb	0.1584	95.95	10.22	0	0	0	0	0
Mo- 95	MF=10 MT= 32 Partial (n,nd) re	30.82	1.381100E+7 	41	93	Nb	0.1584	95.95	10.22	30.77	0.0006	16.13y	26.93268	-0.050479143138464355
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	108.67	0.31	3.2h	4.1738522	0.03520215848846853
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	114.18	0.19	3.2h	3.8413787999999998	0.034703904877777525
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	119.12	11.3	3.2h	3.5432992	0.03419277182865699
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	127.27	0.39	3.2h	3.0515282000000004	0.03325895171903248
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	163.14	0.53	3.2h	1.4573558400000004	0.028733262587598674
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	182.1	0.78	3.2h	1.1360975999999998	0.026441215041622
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	186.718	27.8	3.2h	1.057850208	0.02590918895329075
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	196.85	0.38	3.2h	0.8861736000000002	0.02478175463435761
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	198.08	0.99	3.2h	0.8653324800000002	0.02464868763898842
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	199.3	0.28	3.2h	0.8446608000000002	0.024517522329189134
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	200	1.27	3.2h	0.8328000000000001	0.02444263254514567
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	207.91	0.14	3.2h	0.79393026	0.023615087537484314
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	207.91	0.4	3.2h	0.79393026	0.023615087537484314
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	223.811	0.56	3.2h	0.715792746	0.02205451177134421
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	242.3	0.143	3.2h	0.6249377999999999	0.020406051577163353
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	252.65	0.127	3.2h	0.5740779	0.01955643063056911
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	255.19	0.49	3.2h	0.5615963399999998	0.019355531798797898
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	282.93	2.23	3.2h	0.42528197999999984	0.017342191513799676
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	284.9	0.44	3.2h	0.41560139999999995	0.01721101498039701
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	288.22	0.47	3.2h	0.39928691999999977	0.016993251362663386
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	294.75	1.29	3.2h	0.3671984999999998	0.01657674650077645
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	294.75	1.43	3.2h	0.3671984999999998	0.01657674650077645
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	315.56	1.01	3.2h	0.31956932	0.015347283111303511
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	321.81	0.76	3.2h	0.31080057	0.015005086418312885
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	344.09	1.21	3.2h	0.27954173	0.01387657334678849
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	361.136	12.1	3.2h	0.255626192	0.0131004620942754
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	371.26	10.3	3.2h	0.24142222000000002	0.012671668482891363
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	379.4	0.72	3.2h	0.2300018000000001	0.012343007733633726
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	387.1	0.87	3.2h	0.21919869999999994	0.012044608775664045
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	390.17	4.8	3.2h	0.21489149	0.011928890499202538
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	394.6	0.46	3.2h	0.2086762	0.011765075370167466
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	397.388	6.2	3.2h	0.20476463600000008	0.011663855497765496
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	407.176	8.3	3.2h	0.19691639200000002	0.011319573113812709
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	407.543	4.4	3.2h	0.196702431	0.011306990672032668
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	431.61	0.4	3.2h	0.18267136999999997	0.010529859698873878
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	447.81	2.88	3.2h	0.17322677000000003	0.01005577717105055
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	477.8	0.42	3.2h	0.1557426	0.009268533459490413
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	485.23	0.137	3.2h	0.15141090999999998	0.009089807437394626
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	490.71	3.48	3.2h	0.14821607000000003	0.008961803026011239
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	502.53	3.38	3.2h	0.14203341	0.008696223912725287
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	518.55	6.7	3.2h	0.13717935000000003	0.008357820758181589
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	539.21	0.22	3.2h	0.13091936999999998	0.007954853919510896
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	557.972	14.3	3.2h	0.12523448399999998	0.007618405673664341
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	558.7	5.4	3.2h	0.12501389999999998	0.007605876880269591
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	569.31	13.7	3.2h	0.12179907000000001	0.0074275065610578395
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	605.24	14.9	3.2h	0.111707188	0.0068776350354085025
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	615.42	0.175	3.2h	0.11016695400000001	0.006735634636246601
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	616.08	1.03	3.2h	0.11006709599999999	0.006726622366109325
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	630.91	0.44	3.2h	0.107823317	0.006530090529395238
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	633	1	3.2h	0.1075071	0.006503286198270786
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	656	1.07	3.2h	0.1040272	0.00622196971821154
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	673.1	9.4	3.2h	0.10143996999999999	0.006027994956923521
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	675.2	0.52	3.2h	0.10112224	0.006005007982441413
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	690.04	1.41	3.2h	0.098876948	0.005847501657527232
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	726.22	0.445	3.2h	0.09340291399999999	0.005496961333378181
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	739.73	0.76	3.2h	0.091358851	0.005377119422419696
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	768.61	2.19	3.2h	0.086989307	0.0051389228210823035
Os-192	MF=10 MT= 32 (n,nd) reaction  	210.0	1.373170E+7 	75	190	Re	0.4078	190.23	22.57	828.96	0.52	3.2h	0.08004048799999999	0.004709955856196046
