1.4895603416823318e-27	1.4895603416823318e-27	1.4895603416823318e-27	1.4895603416823318e-27	1.4895603416823318e-27	1.4895603416823318e-27	1.4895603416823318e-27	1.4895603416823318e-27	1.4895603416823318e-27	1.4895603416823318e-27	1.4895603416823318e-27	1.4895603416823318e-27	1.4895603416823318e-27	1.4895603416823318e-27	1.4895603416823318e-27	1.4895603416823318e-27	1.4895603416823318e-27	1.4895603416823318e-27	1.4895603416823318e-27	1.4895603416823318e-27
57.11525510272487	64.53691257921075	65.50129590550796	65.62660958415543	65.64289306565907	65.19556544013409	73.66719276303142	74.76801103208935	74.91105330901014	74.92964047599476	66.33871738844303	74.9588879015733	76.07900813604117	76.22455854455725	76.24347162260665	66.50044340172157	75.14162887965296	76.26447983589304	76.41038507923601	76.4293442651517
0.005933243728906352	0.006221452207765414	0.006235451991202855	0.006236132033431562	0.006236165066616318	0.006260162215479093	0.0065642508239992705	0.006579021987852355	0.006579739500036177	0.006579774353331358	0.006278175245407783	0.006583138840392799	0.0065979525068851795	0.006598672083643048	0.006598707037225319	0.006279167753511603	0.006584179559772598	0.006598995568137172	0.0065997152586519435	0.006599750217759976
9.218172644665312e-71	9.218172644665312e-71	9.218172644665312e-71	9.218172644665312e-71	9.218172644665312e-71	9.218172644665312e-71	9.218172644665312e-71	9.218172644665312e-71	9.218172644665312e-71	9.218172644665312e-71	9.218172644665312e-71	9.218172644665312e-71	9.218172644665312e-71	9.218172644665312e-71	9.218172644665312e-71	9.218172644665312e-71	9.218172644665312e-71	9.218172644665312e-71	9.218172644665312e-71	9.218172644665312e-71
3.7007029669269773e-13	7.300409222775633e-13	1.080187509134172e-12	1.4207781672972702e-12	1.7520736897507782e-12	7.304561859435212e-13	1.44097732899751e-12	2.1321074808691858e-12	2.8043758454291213e-12	3.4582971839268915e-12	1.0814111000012577e-12	2.1333091681813182e-12	3.1564996512822082e-12	4.151766014419036e-12	5.119870340985511e-12	1.4231818390202572e-12	2.8075233046595625e-12	4.1540843982213506e-12	5.4638961922767536e-12	6.737961620165131e-12
1.9040507148548938e-83	1.9040507148548938e-83	1.9040507148548938e-83	1.9040507148548938e-83	1.9040507148548938e-83	1.9040507148548938e-83	1.9040507148548938e-83	1.9040507148548938e-83	1.9040507148548938e-83	1.9040507148548938e-83	1.9040507148548938e-83	1.9040507148548938e-83	1.9040507148548938e-83	1.9040507148548938e-83	1.9040507148548938e-83	1.9040507148548938e-83	1.9040507148548938e-83	1.9040507148548938e-83	1.9040507148548938e-83	1.9040507148548938e-83
1.8353613320269694e-20	3.6206334080850996e-20	5.357183225244535e-20	7.046340473553084e-20	8.689398554190549e-20	3.622692905650578e-20	7.146518090225641e-20	1.0574173774779342e-19	1.390828454261245e-19	1.7151403348936818e-19	5.363251616530569e-20	1.058013353552098e-19	1.5654640365072813e-19	2.0590657695545828e-19	2.539196507478564e-19	7.058261468495622e-20	1.3923894347066655e-19	2.0602155705576878e-19	2.7098159142022347e-19	3.3416878698054374e-19
0.14997534124877027	0.15726042289088982	0.1576142971617562	0.15763148667393093	0.15763232165785923	0.15823890058064274	0.16592538623948883	0.16629875878926548	0.1663168954341659	0.16631777642525225	0.15869421818327523	0.16640282098405043	0.166777267878338	0.16679545670973392	0.16679634023578957	0.15871930593432063	0.16642912737752777	0.16680363346761068	0.16682182517445399	0.16682270884018505
2.583837688227292e-64	2.583837688227292e-64	2.583837688227292e-64	2.583837688227292e-64	2.583837688227292e-64	2.583837688227292e-64	2.583837688227292e-64	2.583837688227292e-64	2.583837688227292e-64	2.583837688227292e-64	2.583837688227292e-64	2.583837688227292e-64	2.583837688227292e-64	2.583837688227292e-64	2.583837688227292e-64	2.583837688227292e-64	2.583837688227292e-64	2.583837688227292e-64	2.583837688227292e-64	2.583837688227292e-64
4.297393298185889e-05	8.477505476215519e-05	0.00012543537279329278	0.00016498602100514372	0.00020345728364454786	8.482327671649779e-05	0.00016733162244614947	0.0002475882144874675	0.00032565450595320087	0.00040159027282547663	0.00012557746069494086	0.0002477277588672198	0.00036654442597456693	0.00048211844088681124	0.0005945382995491296	0.00016526514426485188	0.0003260200005720365	0.0004823876601974051	0.0006344878551053092	0.0007824370496283262
