Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	374.46	0.26	8.28d	0.12405666000000001	0.012540801640152921
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	391.039	3.68	8.28d	0.11694426900000003	0.011896463687786962
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	406.17	13.4	8.28d	0.111872787	0.01135418215998385
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	418.71	0.33	8.28d	0.10937858100000002	0.010934925624596303
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	429.64	13.2	8.28d	0.10720460400000001	0.010590079387231555
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	433.9	0.09	8.28d	0.10635729000000001	0.010460578045488944
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	450.97	28.2	8.28d	0.10296206699999999	0.009967507665383124
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	474.06	0.93	8.28d	0.09836946599999999	0.009360824106380505
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	511.842	88	8.28d	0.0918268544	0.008496620288255485
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	522.3	0.088	8.28d	0.09060536	0.008281981096452284
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	585.97	0.44	8.28d	0.08316870400000001	0.007162628696207207
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	601.17	1.61	8.28d	0.08144891900000001	0.006936020105428042
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	616.174	21.6	8.28d	0.0804091418	0.006725340687907533
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	646.02	1.46	8.28d	0.078340814	0.006341035265990058
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	679.64	0.64	8.28d	0.076010948	0.005956986111542051
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	680.42	1.54	8.28d	0.075956894	0.0059486301320035295
Ag-107	MF=10 MT= 16 (n,2n) reaction  	89.66	9.716200E+6 	47	106	Ag	0.51839	107.8682	10.5	703.11	4.47	8.28d	0.074384477	0.005715622392433062
