Ba-135	MF=10 MT=  4 (n,n') reaction  	268.22	2.702250E+5 	56	135	Ba	0.06592	137.327	3.51	268.218	15.6	28.7h	0.2508244563675601	0.018369992378202582
Ba-135	MF=10 MT= 22 (n,na) reaction  	0.0	1.874130E+6 	54	131	Xe	0.06592	137.327	3.51	0	0	0	0	0
Ba-135	MF=10 MT= 22 (n,na) reaction  	163.93	2.039280E+6 	54	131	Xe	0.06592	137.327	3.51	163.93	1.91	11.84d	0.15333678720732352	0.028634725880896994
Ba-136	MF=10 MT=  4 (n,n') reaction  	2030.47	2.045540E+6 	56	136	Ba	0.07854	137.327	3.51	163.92	31	0.3084s	0.15332743927955036	0.02863597178484234
Ba-136	MF=10 MT=  4 (n,n') reaction  	2030.47	2.045540E+6 	56	136	Ba	0.07854	137.327	3.51	315.5	0.021	0.3084s	0.29502332846439105	0.015350626060790518
Ba-136	MF=10 MT=  4 (n,n') reaction  	2030.47	2.045540E+6 	56	136	Ba	0.07854	137.327	3.51	732.48	0.012	0.3084s	0.6848132207476401	0.005440729704947245
Ba-136	MF=10 MT=  4 (n,n') reaction  	2030.47	2.045540E+6 	56	136	Ba	0.07854	137.327	3.51	818.514	99.8	0.3084s	0.7652371825508371	0.0047782230772597245
Ba-136	MF=10 MT=  4 (n,n') reaction  	2030.47	2.045540E+6 	56	136	Ba	0.07854	137.327	3.51	1048.073	100.1	0.3084s	0.9798272777176324	0.0036963829562211004
Ba-136	MF=10 MT=  4 (n,n') reaction  	2030.47	2.045540E+6 	56	136	Ba	0.07854	137.327	3.51	1550.95	0.009	0.3084s	1.4499130651935865	0.0030309494926044067
Ba-136	MF=10 MT=103 (n,p) reaction   	0.0	1.778980E+6 	55	136	Cs	0.07854	137.327	3.51	66.881	4.79	13.16d	0.06261608296204309	0.031108000706744576
Ba-136	MF=10 MT=103 (n,p) reaction   	0.0	1.778980E+6 	55	136	Cs	0.07854	137.327	3.51	86.36	5.18	13.16d	0.08082491147128912	0.03569681279787762
Ba-136	MF=10 MT=103 (n,p) reaction   	0.0	1.778980E+6 	55	136	Cs	0.07854	137.327	3.51	109.681	0.21	13.16d	0.10262521383096498	0.0351175461662212
